"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3240",8564,11309,NA,NA,NA,"Nee, M","0.0.0",19.116667,-97.233333,2900,"ionidium","ionidium","nongeophyte",NA,NA,"Potato","MEX","Mexico"
"3241",96189,11310,NA,NA,NA,"Knapp, S","0.0.2014",17.08,-99.73,2325,"ionidium","ionidium","nongeophyte",NA,NA,"Potato","MEX","Mexico"
