"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"2206",NA,7646,NA,8658,"CIP 764287","","",21.3169,-99.4828,NA,"tarnii","tarnii","tuberous","germplasm",24,"SŠrkinen","",""
"2207",NA,7647,NA,8659,"CIP 764285","","",20.55,-98.4833,NA,"tarnii","tarnii","tuberous","germplasm",24,"SŠrkinen","",""
"2208",NA,7649,NA,8661,"88732","","",20.48,-99.14,2440,"tarnii","tarnii","tuberous","wild",NA,"SŠrkinen","",""
"2209",NA,7650,NA,8662,"88810","","",20.33,-98.29,2360,"tarnii","tarnii","tuberous","wild",NA,"SŠrkinen","",""
"2210",NA,7651,NA,8663,"88668","","",20.75,-99.35,2000,"tarnii","tarnii","tuberous","wild",NA,"SŠrkinen","",""
"2211",NA,7652,NA,8664,"91104","","",20.7841,-99.733,2600,"tarnii","tarnii","tuberous","wild",NA,"SŠrkinen","",""
