"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"2493",33020,8520,NA,NA,NA,"Knapp, S","0.9.2008",-6.583333,-76.65,850,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2494",33173,8521,NA,NA,NA,"Knapp, S","0.9.2008",-8.2,-76.383333,500,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2495",33686,8522,NA,NA,NA,"Knapp, S","0.9.2008",-14.196404,-69.212023,2100,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2496",56204,8523,NA,NA,NA,"Knapp, S","0.0.2011",-5.057167,-78.7415,1950,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2497",57131,8524,NA,NA,NA,"Knapp, S","0.0.2014",-13.25,-70.666667,400,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2498",57134,8525,NA,NA,NA,"Knapp, S","0.8.2011",-12.666667,-71.25,400,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2499",65028,8526,NA,NA,NA,"Knapp, S","0.2.2012",-5.820167,-77.80383,2200,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2500",65054,8527,NA,NA,NA,"Knapp, S","0.2.2012",-12.80033,-72.30783,2700,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2501",65066,8528,NA,NA,NA,"Knapp, S","0.2.2012",-6.200699,-78.36427,1600,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2502",65355,8529,NA,NA,NA,"Knapp, S","0.2.2012",-10.62617,-75.28867,297,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2503",65374,8530,NA,NA,NA,"Knapp, S","0.2.2012",-6.311456,-78.04403,2926,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2504",65637,8531,NA,NA,NA,"Cueva, M","0.0.2012",-13.17633,-71.6001,3174,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2505",65701,8532,NA,NA,NA,"Knapp, S","29.2.2012",-10.33333,-75.66667,2300,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2506",65765,8533,NA,NA,NA,"Knapp, S","29.2.2012",-12.31005,-70.38282,300,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2507",71362,8534,NA,NA,NA,"Särkinen, T","0.5.2013",-11.05289,-75.26238,2000,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2508",73486,8535,NA,NA,NA,"Nee, M","0.0.2006",-9.05,-75.32,250,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2509",74698,8536,NA,NA,NA,"Knapp, S","0.0.2014",-10.75,-73.322,304,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2510",75043,8537,NA,NA,NA,"Knapp, S","0.0.2014",-9.7185,-76.11517,2750,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2511",75044,8538,NA,NA,NA,"Knapp, S","0.0.2014",-11.78467,-72.69283,467,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2512",75048,8539,NA,NA,NA,"Knapp, S","0.0.2014",-11.603,-69.545,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2513",75055,8540,NA,NA,NA,"Knapp, S","0.0.2014",-9.881609,-70.72303,189,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2514",75057,8541,NA,NA,NA,"Knapp, S","0.0.2014",-12.88579,-71.35782,492,"anceps","anceps","nongeophyte",NA,NA,"Potato","PER","Peru"
"2515",103126,8542,NA,NA,NA,"Knapp, S","0.11.2015",3.893806,-56.17544,765,"anceps","anceps","nongeophyte",NA,NA,"Potato","SUR","Suriname"
"2516",107921,8543,NA,NA,NA,"Nee, M","0.0.2001",3.541,-56.1046,750,"anceps","anceps","nongeophyte",NA,NA,"Potato","SUR","Suriname"
"2517",11956,8544,NA,NA,NA,"Knapp, S","0.0.2005",2.483333,-54.75,400,"anceps","anceps","nongeophyte",NA,NA,"Potato","SUR","Suriname"
