"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3027",4436,10746,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-15.6195,-71.974,3800,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3028",4700,10747,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-13.6075,-75.327333,3100,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3029",5255,10748,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-13.726399,-75.452624,2300,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3030",5256,10749,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-11.456333,-76.893167,1440,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3031",5264,10750,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-13.316667,-75.466667,2960,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3032",5267,10751,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-14.836707,-74.675717,1500,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3033",5270,10752,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-12.7045,-75.969,1700,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3034",5284,10753,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-10.868782,-76.984043,0,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3035",6155,10754,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-11.566667,-77.267,2450,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3036",6208,10755,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-17.189157,-70.926332,1600,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3037",6226,10756,NA,NA,NA,"Knapp, S; Peralta, IE","0.0.2002",-13.07607,-75.140073,2640,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3038",66181,10757,NA,NA,NA,"Knapp, S","0.0.2013",-17.01942,-70.75972,3430,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3039",71767,10758,NA,NA,NA,"Knapp, S","0.0.2013",-7.260038,-78.51377,2500,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3040",75093,10759,NA,NA,NA,"Knapp, S","0.0.2014",-11.57097,-76.72288,1625,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3041",75097,10760,NA,NA,NA,"Knapp, S","0.0.2014",-13.17787,-76.11091,0,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3042",75850,10761,NA,NA,NA,"Knapp, S","0.0.2014",-11.39651,-77.42174,250,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
"3043",76743,10762,NA,NA,NA,"Gonzáles, P","0.12.2013",-11.3947,-76.4524,1450,"corneliomulleri","corneliomulleri","nongeophyte",NA,NA,"Potato","PER","Peru"
