"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1397",NA,4795,NA,5550,"CIP 766108","","",19.55,-103.6333333,NA,"guerreroense","guerreroense","tuberous","germplasm",NA,"SŠrkinen","",""
"1398",NA,4796,NA,5551,"91507","","",17.5592,-99.5,0,"guerreroense","guerreroense","tuberous","wild",NA,"SŠrkinen","",""
"1399",NA,4797,NA,5552,"89459","","",17.55,-99.5,0,"guerreroense","guerreroense","tuberous","wild",NA,"SŠrkinen","",""
