"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1089",NA,3735,NA,4436,"88405","","",14.0529,-91.0148,3220,"clarum","clarum","tuberous","wild",NA,"SŠrkinen","",""
"1090",NA,3736,NA,4437,"88432","","",15.011,-92.004,3260,"clarum","clarum","tuberous","wild",NA,"SŠrkinen","",""
"1091",NA,3737,NA,4438,"89693","","",15.46601,-92.27823,2740,"clarum","clarum","tuberous","wild",NA,"SŠrkinen","",""
"1092",NA,3738,NA,4439,"88637","","",15.04645,-91.57969,3200,"clarum","clarum","tuberous","wild",NA,"SŠrkinen","",""
"1093",NA,3739,NA,4440,"90287","","",14.82315,-91.35471,3000,"clarum","clarum","tuberous","wild",NA,"SŠrkinen","",""
"1094",NA,3740,NA,4441,"88819","","",14.47859,-90.74237,2900,"clarum","clarum","tuberous","wild",NA,"SŠrkinen","",""
"1095",NA,3741,NA,4442,"88775","","",14.87931,-91.24726,3200,"clarum","clarum","tuberous","wild",NA,"SŠrkinen","",""
"1096",NA,3745,NA,4446,"PI 275203","","",14.9275,-91.6915,NA,"clarum","clarum","tuberous","germplasm",24,"SŠrkinen","",""
"1097",NA,3760,NA,4461,"PI 604081","","",15.5017,-91.4583,NA,"clarum","clarum","tuberous","germplasm",24,"SŠrkinen","",""
