"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1612",NA,5488,NA,6280,"CIP 764265","","",17.55,-97.4333,NA,"lesteri","lesteri","tuberous","germplasm",24,"SŠrkinen","",""
"1613",NA,5489,NA,6281,"CIP 764363","","",16.2833,-96.55,NA,"lesteri","lesteri","tuberous","germplasm",24,"SŠrkinen","",""
"1614",NA,5492,NA,6284,"90005","","",16.13,-96.32,2390,"lesteri","lesteri","tuberous","wild",NA,"SŠrkinen","",""
"1615",NA,5493,NA,6285,"90010","","",17.33,-97.26,2250,"lesteri","lesteri","tuberous","wild",NA,"SŠrkinen","",""
"1616",NA,5495,NA,6287,"90730","","",17.43,-97.1,2100,"lesteri","lesteri","tuberous","wild",NA,"SŠrkinen","",""
