"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1431",NA,4845,NA,5622,"CIP 761239","","",-5.5994,-79.5864,2139,"huancabambense","huancabambense","tuberous","germplasm",24,"SŠrkinen","",""
"1432",NA,4847,NA,5624,"CIP 760955","","",-5.1964,-79.4972,2500,"huancabambense","huancabambense","tuberous","germplasm",24,"SŠrkinen","",""
"1433",NA,4850,NA,5627,"CIP 761238","","",-5.3036,-79.4036,2191,"huancabambense","huancabambense","tuberous","germplasm",24,"SŠrkinen","",""
"1434",NA,4851,NA,5628,"82409","","",-5,-79.6833,2000,"huancabambense","huancabambense","tuberous","wild",NA,"SŠrkinen","",""
"1435",NA,4852,NA,5629,"81408","","",-5.833333,-79.5,1650,"huancabambense","huancabambense","tuberous","wild",NA,"SŠrkinen","",""
"1436",NA,4854,NA,5631,"94505","","",-5.666667,-79.3,2800,"huancabambense","huancabambense","tuberous","wild",NA,"SŠrkinen","",""
