"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1617",NA,5497,NA,6289,"CIP 761236","","",-13.1761,-72.5511,2123,"lignicaule","lignicaule","tuberous","germplasm",24,"SŠrkinen","",""
"1618",NA,5498,NA,6290,"CIP 764273","","",-13.3128,-72.1103,NA,"lignicaule","lignicaule","tuberous","germplasm",24,"SŠrkinen","",""
"1619",NA,5499,NA,6291,"CIP 761652","","",-13.6786,-71.9386,3177,"lignicaule","lignicaule","tuberous","germplasm",24,"SŠrkinen","",""
"1620",NA,5500,NA,6292,"CIP 760353","","",-13.4208,-71.8511,2966,"lignicaule","lignicaule","tuberous","germplasm",24,"SŠrkinen","",""
"1621",NA,5502,NA,6294,"CIP 762842","","",-13.8244,-71.8281,2873,"lignicaule","lignicaule","tuberous","germplasm",24,"SŠrkinen","",""
"1622",NA,5509,NA,6301,"82566","","",-13,-72.1667,3260,"lignicaule","lignicaule","tuberous","wild",NA,"SŠrkinen","",""
"1623",NA,5512,NA,6304,"PI 310993","","",-13.5,-71.666667,NA,"lignicaule","lignicaule","tuberous","germplasm",24,"SŠrkinen","",""
"1624",NA,5514,NA,6306,"PI 498253","","",-13.333333,-71.95,NA,"lignicaule","lignicaule","tuberous","germplasm",24,"SŠrkinen","",""
