"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"926",NA,5729,NA,6536,"CIP 761428","","",-10.3794,-77.215,3942,"medians_36","medians","tuberous","germplasm",36,"SŠrkinen","",""
"927",NA,5731,NA,6538,"CIP 762084","","",-10.5478,-77.0597,4619,"medians_36","medians","tuberous","germplasm",36,"SŠrkinen","",""
"938",NA,5761,NA,6568,"CIP 763224","","",-11.7708,-76.6114,1874,"medians_36","medians","tuberous","germplasm",36,"SŠrkinen","",""
