"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3112",NA,6956,NA,7968,"91493","","",27.35,-108.667,1500,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3113",NA,6957,NA,7969,"89790","","",20.3333,-100.967,2400,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3114",NA,6958,NA,7970,"90671","","",32.8998,-108.184,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3115",NA,6959,NA,7971,"89836","","",20.266,-101.617,1900,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3116",NA,6960,NA,7972,"91009","","",33.2241,-108.4548,2210,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3117",NA,6961,NA,7973,"91024","","",33.552,-108.3917,2050,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3118",NA,6962,NA,7974,"90342","","",21.5064,-101.663,2100,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3119",NA,6963,NA,7975,"89718","","",20.34,-100.19,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3120",NA,6964,NA,7976,"89518","","",28.82,-106.42,2073,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3121",NA,6965,NA,7977,"91492","","",25.4666,-103.333,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3122",NA,6966,NA,7978,"90930","","",21.36,-102.51,2220,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3123",NA,6967,NA,7979,"89287","","",23.9,-105.13,1540,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3124",NA,6968,NA,7980,"90057","","",35.3853,-105.1744,2250,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3125",NA,6969,NA,7981,"91288","","",32.7038,-105.783,2743,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3126",NA,6970,NA,7982,"80090","","",29.9833,-108.333,2286,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3127",NA,6971,NA,7983,"89136","","",27.84,-107.682,2286,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3128",NA,6972,NA,7984,"88820","","",16.12,-96.32,2380,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3129",NA,6973,NA,7985,"89103","","",27.635,-113.465,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3130",NA,6974,NA,7986,"91471","","",30.4844,-103.5647,1615,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3131",NA,6975,NA,7987,"88900","","",19.3166,-97.9333,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3132",NA,6976,NA,7988,"88475","","",27.07,-108.43,1200,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3133",NA,6977,NA,7989,"88569","","",32.5902,-105.4215,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3134",NA,6978,NA,7990,"91152","","",33.4608,-105.769,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3135",NA,6979,NA,7991,"91168","","",29.1727,-103.1636,1463,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3136",NA,6980,NA,7992,"89312","","",20.112,-98.95,2180,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3137",NA,6981,NA,7993,"90283","","",24.48,-105.08,2150,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3138",NA,6982,NA,7994,"88864","","",26.3271,-106.361,2200,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3139",NA,6983,NA,7995,"89485","","",27.83,-107.58,2195,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3140",NA,6985,NA,7997,"77869","","",19.6,-101.38,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3141",NA,6986,NA,7998,"90272","","",21.39,-103.08,2400,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3142",NA,6987,NA,7999,"90870","","",19.3,-100.23,2540,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3143",NA,6988,NA,8000,"88564","","",26.1,-106.96,2286,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3144",NA,6989,NA,8001,"88507","","",32.3624,-109.5017,2134,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3145",NA,6990,NA,8002,"89857","","",19.6333,-102.483,2200,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3146",NA,6991,NA,8003,"88706","","",22.47,-102.35,2100,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3147",NA,6992,NA,8004,"90343","","",22.21,-102.205,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3148",NA,6993,NA,8005,"88512","","",33.2347,-105.4449,2438,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3149",NA,6994,NA,8006,"89390","","",20.19,-99.55,2170,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3150",NA,6995,NA,8007,"88520","","",33.4902,-110.5512,2256,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3151",NA,6996,NA,8008,"89229","","",22.0333,-101,2150,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3152",NA,6997,NA,8009,"88634","","",29.6833,-107.317,2090,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3153",NA,6998,NA,8010,"88884","","",16.1666,-96.5,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3154",NA,6999,NA,8011,"90819","","",18.55,-99.43,2460,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3155",NA,7000,NA,8012,"88952","","",21.9166,-101.967,2400,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3156",NA,7001,NA,8013,"82588","","",19.2008,-99.1427,2700,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
