"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"5341",9969,17303,NA,NA,NA,"Bennett, JR","0.10.2005",-12.383333,-76.75,250,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5342",9985,17304,NA,NA,NA,"Bennett, JR","0.10.2005",-11.933333,-76.7,1000,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5343",9986,17305,NA,NA,NA,"Bennett, JR","0.10.2005",-12.15,-76.233333,2800,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5344",9988,17306,NA,NA,NA,"Bennett, JR","0.10.2005",-16.2,-73.616667,600,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5345",10036,17307,NA,NA,NA,"Bennett, JR","0.10.2005",-16.616667,-72.7,600,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5346",10060,17308,NA,NA,NA,"Bennett, JR","0.10.2005",-12.016667,-76.466667,1000,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5347",10062,17309,NA,NA,NA,"Bennett, JR","0.10.2005",-15.131911,-75.323499,400,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5348",10083,17310,NA,NA,NA,"Bennett, JR","0.10.2005",-15.933333,-74.033333,400,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5349",10122,17311,NA,NA,NA,"Bennett, JR","0.10.2005",-18,-70.85,600,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5350",70992,17312,NA,NA,NA,"Knapp, S","0.2.2014",-15.0801,-75.1912,457,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
"5351",71423,17313,NA,NA,NA,"Knapp, S","8.5.2013",-8.1111,-78.5638,840,"montanum","montanum","tuberous",NA,NA,"GagnOl","PER","Peru"
