"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1272",NA,5210,NA,6001,"89066","","",40.1512,-105.5006,1676,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1273",NA,5211,NA,6002,"90681","","",34.3356,-112.031,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1274",NA,5212,NA,6003,"91137","","",35.1769,-106.491,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1275",NA,5213,NA,6004,"89524","","",35.343,-105.4031,2042,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1276",NA,5214,NA,6005,"91074","","",35.5842,-111.5624,2150,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1277",NA,5215,NA,6006,"88592","","",34.026,-109.273,2530,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1278",NA,5216,NA,6007,"91048","","",34.3352,-108.0033,2230,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1279",NA,5217,NA,6008,"91193","","",30.34492,-108.1383,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1280",NA,5218,NA,6009,"91246","","",33.0706,-105.5535,1603,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1281",NA,5219,NA,6010,"91258","","",33.3014,-107.2518,2103,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1282",NA,5220,NA,6011,"90672","","",35.6785,-105.954,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1283",NA,5221,NA,6012,"91376","","",33.0759,-106.02,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1284",NA,5222,NA,6013,"91240","","",31.3907,-108.2358,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1285",NA,5223,NA,6014,"88603","","",34.2922,-110.1618,1981,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1286",NA,5224,NA,6015,"89474","","",33.561,-108.2551,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1287",NA,5225,NA,6016,"91404","","",36.2323,-113.0907,1981,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1288",NA,5226,NA,6017,"90218","","",21.21232,-100.837,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1289",NA,5227,NA,6018,"80109","","",33.405,-105.5501,1603,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1290",NA,5228,NA,6019,"91072","","",35.56,-107.0554,2130,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1291",NA,5229,NA,6020,"90798","","",32.7978,-107.921,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1292",NA,5230,NA,6021,"91053","","",34.5657,-107.4954,2120,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
