"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"447",NA,1961,NA,2527,"435080","","",-22.107907,-66.281891,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"448",NA,1962,NA,2528,"458359","","",-22.328749,-65.57616,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"455",NA,1972,NA,2538,"473192","","",-22.100909,-66.275024,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"457",NA,1974,NA,2540,"498271","","",-21.368885,-65.922371,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"463",NA,1981,NA,2547,"566781","","",-20.833333,-65.68333,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"464",NA,1982,NA,2548,"566783","","",-21.95,-66.066669,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"504",NA,2069,NA,2635,"PI 473368","","",-21.133333,-65.7,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"511",NA,2081,NA,2647,"PI 498068","","",-21.716667,-65.65,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
"523",NA,2097,NA,2663,"PI 498269","","",-21.333333,-65.666667,NA,"brevicaule_72","brevicaule","tuberous","germplasm",72,"SŠrkinen","",""
