"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"877",NA,3127,NA,3786,"CIP 762191","","",-14.2211,-69.1531,1347,"chacoense_36","chacoense","tuberous","germplasm",36,"SŠrkinen","",""
"878",NA,3128,NA,3787,"CIP 762132","","",-14.23,-69.1394,1816,"chacoense_36","chacoense","tuberous","germplasm",36,"SŠrkinen","",""
