"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"2735",NA,6302,NA,7115,"CIP 764033","","",-18.3058,-64.1514,NA,"neocardenasii","neocardenasii","tuberous","germplasm",24,"SŠrkinen","",""
"2736",NA,6306,NA,7119,"CIP 760429","","",-18.4897,-64.1069,2017,"neocardenasii","neocardenasii","tuberous","germplasm",24,"SŠrkinen","",""
"2737",NA,6307,NA,7120,"84401","","",-18.1,-64.183,1400,"neocardenasii","neocardenasii","tuberous","wild",NA,"SŠrkinen","",""
"2738",NA,6308,NA,7121,"81457","","",-17.7333,-63.4333,1400,"neocardenasii","neocardenasii","tuberous","wild",NA,"SŠrkinen","",""
"2739",NA,6310,NA,7123,"82269","","",-18.2333,-64.1667,1600,"neocardenasii","neocardenasii","tuberous","wild",NA,"SŠrkinen","",""
"2740",NA,6311,NA,7124,"82428","","",-18.1667,-64.2667,1700,"neocardenasii","neocardenasii","tuberous","wild",NA,"SŠrkinen","",""
"2741",NA,6312,NA,7125,"84144","","",-18.05,-64.55,1660,"neocardenasii","neocardenasii","tuberous","wild",NA,"SŠrkinen","",""
"2742",NA,6313,NA,7126,"80316","","",-18.1333,-64.2167,1400,"neocardenasii","neocardenasii","tuberous","wild",NA,"SŠrkinen","",""
"2743",NA,6314,NA,7127,"PI 498129","","",-18.116667,-64.2,NA,"neocardenasii","neocardenasii","tuberous","germplasm",24,"SŠrkinen","",""
