"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3608",105644,8348,NA,NA,NA,"Nee, M","0.0.2009",-14.7725,-68.99139,2320,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3609",106030,8349,NA,NA,NA,"Knapp, S; Helgason, T","0.0.1996",-11.23649,-68.6768,290,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3610",106436,8350,NA,NA,NA,"Nee, M","0.0.2004",-17.0811,-65.3735,2100,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3611",106606,8351,NA,NA,NA,"Nee, M","0.0.2009",-17.5012,-64.4404,2969,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3612",106823,8352,NA,NA,NA,"Nee, M","0.0.2004",-14.2702,-68.1146,1579,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3613",106950,8353,NA,NA,NA,"Knapp, S; Helgason, T","0.0.1996",-16.12,-67.53,1700,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3614",107228,8354,NA,NA,NA,"Nee, M","0.0.2009",-14.3556,-68.5601,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3615",107273,8355,NA,NA,NA,"Nee, M","0.0.2005",-15.1244,-68.3905,1700,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3616",107449,8356,NA,NA,NA,"Nee, M","0.0.1990",-16.68112,-67.18542,1970,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3617",107906,8357,NA,NA,NA,"Knapp, S; Helgason, T","0.0.1996",-15.35,-67.34,1500,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3618",108036,8358,NA,NA,NA,"Nee, M","0.0.2009",-14.4732,-68.3553,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3619",108055,8359,NA,NA,NA,"Nee, M","0.0.2007",-17.4,-63.36,400,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3620",108073,8360,NA,NA,NA,"Nee, M","0.0.1989",-15.33,-67.58,1200,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3621",108074,8361,NA,NA,NA,"Nee, M","0.0.1990",-10.34,-66.06,120,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3622",108082,8362,NA,NA,NA,"Nee, M","0.0.2007",-17.3142,-65.1617,2100,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3623",108087,8363,NA,NA,NA,"Knapp, S","0.0.2003",-16.2,-67.83333,1300,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3624",108369,8364,NA,NA,NA,"Knapp, S; Helgason, T","0.0.1996",-15.24,-67.11,1100,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3625",108873,8365,NA,NA,NA,"Nee, M","0.0.2007",-15.38915,-68.18745,700,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3626",35295,8366,NA,NA,NA,"Knapp, S","0.0.2006",-17.292498,-64.899883,500,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3627",35441,8367,NA,NA,NA,"Knapp, S","0.0.2006",-17.51053,-64.32135,2347,"anceps","anceps","nongeophyte",NA,NA,"Potato","BOL","Bolivia"
"3628",106881,8368,NA,NA,NA,"Nee, M","0.0.1993",-9.12,-72.41,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
"3629",106956,8369,NA,NA,NA,"Nee, M","0.0.1989",-10.34,-63.35,300,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
"3630",107161,8370,NA,NA,NA,"Nee, M","0.0.2004",-8.2,-70.46,180,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
"3631",111585,8371,NA,NA,NA,"Nee, M","0.0.1999",-9.82,-67.98,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
"3632",111618,8372,NA,NA,NA,"Nee, M","0.8.1995",-7.633333,-72.6,150,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
"3633",111621,8373,NA,NA,NA,"Nee, M","0.0.2013",-9.9581,-67.0903,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
"3634",111629,8374,NA,NA,NA,"Nee, M","0.0.1995",-9.48,-68.9,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
"3635",111634,8375,NA,NA,NA,"Nee, M","0.0.1995",-9.75,-67.63,0,"anceps","anceps","nongeophyte",NA,NA,"Potato","BRA","Brazil"
