sorted_Extra-10_Filtered_merged.tsv
4471.consensus	0.2521186440677966
4519.consensus	0.3121301775147929
4527.consensus	0.5196304849884527
4691.consensus	0.3888888888888889
4724.consensus	0.3463203463203463
4757.consensus	0.11330049261083744
4796.consensus	0.24375
4802.consensus	0.2670807453416149
4806.consensus	0.0821256038647343
4848.consensus	0.29088277858176553
4889.consensus	0.20863309352517986
4890.consensus	0.38860103626943004
4893.consensus	0.08695652173913043
4904.consensus	0.08188585607940446
4932.consensus	0.3343465045592705
4936.consensus	0.35578583765112265
4942.consensus	0.6955017301038062
4950.consensus	0.2066420664206642
4951.consensus	0.48338368580060426
4954.consensus	0.46487603305785125
4976.consensus	0.06880733944954129
4989.consensus	0.27848101265822783
5018.consensus	0.321256038647343
5034.consensus	0.6610169491525424
5038.consensus	0.5300859598853869
5064.consensus	0.0
5090.consensus	0.893491124260355
5104.consensus	0.2949640287769784
5111.consensus	0.3001949317738791
5116.consensus	0.37383177570093457
5123.consensus	0.6980392156862745
5131.consensus	0.5031645569620253
5138.consensus	0.7421383647798742
5162.consensus	0.2552742616033755
5168.consensus	0.6524822695035462
5177.consensus	0.42394822006472493
5188.consensus	0.4884488448844885
5200.consensus	0.7913385826771654
5206.consensus	1.3218390804597702
5209.consensus	0.26597938144329897
5220.consensus	0.5300546448087432
5257.consensus	0.3473389355742297
5260.consensus	0.1518987341772152
5271.consensus	0.10880829015544041
5280.consensus	0.22511848341232227
5296.consensus	0.20994475138121546
5299.consensus	0.33994334277620397
5304.consensus	0.6
5318.consensus	0.4090909090909091
5326.consensus	0.12035010940919037
5328.consensus	0.31893687707641194
5335.consensus	0.3835920177383592
5339.consensus	0.24601769911504426
5343.consensus	0.24786324786324787
5347.consensus	0.0
5348.consensus	0.165
5353.consensus	0.281767955801105
5354.consensus	0.30434782608695654
5355.consensus	0.36857142857142855
5357.consensus	0.3805970149253731
5366.consensus	0.27294117647058824
5404.consensus	0.26046511627906976
5406.consensus	0.2442953020134228
5421.consensus	0.23972602739726026
5427.consensus	0.3250883392226148
5430.consensus	0.313953488372093
5449.consensus	0.5669515669515669
5454.consensus	0.5032258064516129
5460.consensus	0.24757281553398058
5463.consensus	0.7823834196891192
5464.consensus	0.25501432664756446
5469.consensus	0.7723214285714286
5477.consensus	0.8454106280193237
5489.consensus	0.17204301075268819
5502.consensus	0.4960835509138381
5513.consensus	0.0
5528.consensus	0.19448476052249636
5531.consensus	0.4375
5536.consensus	0.35
5551.consensus	0.473015873015873
5554.consensus	0.19153225806451613
5562.consensus	0.27350427350427353
5578.consensus	2.0
5594.consensus	0.5256410256410257
5614.consensus	0.13035204567078973
5620.consensus	0.25588235294117645
5634.consensus	0.24349881796690306
5639.consensus	0.6241610738255033
5642.consensus	0.0
5644.consensus	0.4326424870466321
5664.consensus	0.2392638036809816
5670.consensus	0.19384057971014493
5699.consensus	0.4472934472934473
5702.consensus	0.1779935275080906
5703.consensus	0.41007194244604317
5716.consensus	0.1400862068965517
5721.consensus	0.2868525896414343
5733.consensus	0.4318181818181818
5744.consensus	0.2601626016260163
5753.consensus	0.18322981366459629
5761.consensus	0.3333333333333333
5770.consensus	0.2775330396475771
5772.consensus	1.1280788177339902
5791.consensus	0.8377192982456141
5802.consensus	0.5064102564102564
5815.consensus	0.0787037037037037
5816.consensus	0.3763779527559055
5818.consensus	0.0
5821.consensus	0.4312267657992565
5822.consensus	0.0
5840.consensus	0.7042682926829268
5841.consensus	0.31213872832369943
5842.consensus	0.38065843621399176
5843.consensus	0.15625
5849.consensus	0.5706806282722513
5853.consensus	0.6084905660377359
5857.consensus	0.4292237442922374
5858.consensus	0.31351351351351353
5859.consensus	0.3106796116504854
5866.consensus	0.6052631578947368
5870.consensus	0.14410480349344978
5892.consensus	0.0
5893.consensus	0.14358974358974358
5894.consensus	1.0483870967741935
5910.consensus	0.42857142857142855
5913.consensus	0.2625994694960212
5915.consensus	0.4369747899159664
5918.consensus	0.20819112627986347
5919.consensus	0.20496894409937888
5922.consensus	0.4376321353065539
5926.consensus	0.39194139194139194
5933.consensus	0.4294294294294294
5936.consensus	0.5605536332179931
5941.consensus	0.0
5942.consensus	0.14537444933920704
5944.consensus	0.4201388888888889
5945.consensus	0.27307692307692305
5949.consensus	0.7719298245614035
5950.consensus	0.2916666666666667
5958.consensus	0.4576271186440678
5960.consensus	0.18444444444444444
5968.consensus	0.4732824427480916
5974.consensus	0.23904382470119523
5977.consensus	0.3656387665198238
5980.consensus	0.5241730279898219
5981.consensus	0.28052805280528054
5990.consensus	0.13970588235294118
5992.consensus	0.2835820895522388
6000.consensus	0.3181818181818182
6003.consensus	1.2448979591836735
6004.consensus	0.10101010101010101
6016.consensus	0.366412213740458
6026.consensus	0.4246575342465753
6029.consensus	0.25412541254125415
6034.consensus	0.1778846153846154
6035.consensus	0.21712907117008443
6038.consensus	0.38875305623471884
6041.consensus	0.32952924393723254
6048.consensus	0.6138613861386139
6050.consensus	0.3254437869822485
6051.consensus	0.07311320754716981
6056.consensus	0.5167464114832536
6064.consensus	0.3469387755102041
6065.consensus	0.2636484687083888
6068.consensus	0.3120567375886525
6072.consensus	0.23923444976076555
6098.consensus	0.3582089552238806
6110.consensus	0.22302158273381295
6114.consensus	0.26842105263157895
6119.consensus	0.19751552795031055
6128.consensus	0.11063829787234042
6130.consensus	0.33941605839416056
6139.consensus	0.34615384615384615
6148.consensus	0.34838709677419355
6150.consensus	0.1975806451612903
6164.consensus	0.24390243902439024
6175.consensus	0.2309090909090909
6183.consensus	0.2534562211981567
6198.consensus	0.45544554455445546
6216.consensus	0.7165605095541401
6221.consensus	0.19066147859922178
6226.consensus	0.4746192893401015
6227.consensus	0.49746192893401014
6237.consensus	0.07242990654205607
6238.consensus	0.1882591093117409
6258.consensus	0.1437908496732026
6265.consensus	0.13580246913580246
6270.consensus	0.0
6274.consensus	0.4371859296482412
6282.consensus	0.0
6284.consensus	0.1744421906693712
6295.consensus	0.547979797979798
6298.consensus	0.15517241379310345
6299.consensus	0.7514450867052023
6303.consensus	0.6907216494845361
6318.consensus	0.3662613981762918
6320.consensus	0.4444444444444444
6363.consensus	0.3714902807775378
6373.consensus	0.36507936507936506
6376.consensus	0.16226415094339622
6378.consensus	0.16184971098265896
6379.consensus	0.6435643564356436
