sorted_Tepe_14_merged.tsv
4471.consensus	2.5487288135593222
4691.consensus	4.388888888888889
4724.consensus	5.025974025974026
4757.consensus	9.024630541871922
4796.consensus	1.13125
4802.consensus	2.593167701863354
4806.consensus	5.096618357487923
4815.consensus	1.384313725490196
4889.consensus	4.255395683453237
4890.consensus	2.6580310880829017
4893.consensus	3.729096989966555
4904.consensus	1.3970223325062034
4932.consensus	4.808510638297872
4936.consensus	1.1882556131260795
4942.consensus	4.442906574394463
4950.consensus	1.5387453874538746
4954.consensus	2.237603305785124
4976.consensus	0.9403669724770642
5032.consensus	1.9453125
5034.consensus	5.691525423728813
5038.consensus	2.2120343839541547
5064.consensus	2.111111111111111
5090.consensus	3.378698224852071
5104.consensus	1.4316546762589928
5111.consensus	1.226120857699805
5116.consensus	2.317757009345794
5123.consensus	3.074509803921569
5131.consensus	1.9398734177215189
5138.consensus	5.314465408805032
5162.consensus	2.630801687763713
5168.consensus	4.5
5177.consensus	2.618122977346278
5188.consensus	2.8646864686468647
5200.consensus	7.043307086614173
5206.consensus	5.833333333333333
5209.consensus	2.4206185567010308
5220.consensus	0.994535519125683
5260.consensus	0.6265822784810127
5271.consensus	7.0
5273.consensus	1.568561872909699
5296.consensus	2.845303867403315
5299.consensus	1.7563739376770537
5304.consensus	2.1170731707317074
5318.consensus	3.8434343434343434
5326.consensus	0.862144420131291
5328.consensus	1.8272425249169435
5335.consensus	2.0266075388026605
5339.consensus	1.4123893805309735
5343.consensus	1.5427350427350428
5347.consensus	2.767123287671233
5348.consensus	1.94
5351.consensus	4.009090909090909
5353.consensus	1.6998158379373849
5354.consensus	1.4426877470355732
5357.consensus	10.708955223880597
5366.consensus	2.0023529411764707
5398.consensus	2.287949921752739
5404.consensus	3.113953488372093
5421.consensus	1.1849315068493151
5422.consensus	2.773755656108597
5427.consensus	0.7632508833922261
5428.consensus	1.6666666666666667
5430.consensus	2.007751937984496
5434.consensus	1.5835777126099706
5454.consensus	1.270967741935484
5460.consensus	0.8640776699029126
5463.consensus	4.917098445595855
5464.consensus	4.157593123209169
5469.consensus	6.0
5477.consensus	2.608695652173913
5489.consensus	1.421505376344086
5502.consensus	1.7415143603133159
5513.consensus	2.1818181818181817
5531.consensus	1.390625
5536.consensus	2.411111111111111
5551.consensus	2.8095238095238093
5554.consensus	2.2419354838709675
5562.consensus	1.4615384615384615
5578.consensus	1.6774193548387097
5594.consensus	2.7777777777777777
5599.consensus	2.130935251798561
5620.consensus	2.761764705882353
5634.consensus	1.1394799054373523
5639.consensus	5.7885906040268456
5642.consensus	1.2176470588235293
5644.consensus	4.77720207253886
5656.consensus	0.6384364820846905
5660.consensus	2.613559322033898
5664.consensus	2.276073619631902
5670.consensus	2.364130434782609
5699.consensus	1.5441595441595442
5702.consensus	3.0517799352750807
5716.consensus	1.300646551724138
5721.consensus	5.908366533864542
5733.consensus	1.0194805194805194
5744.consensus	6.032520325203252
5753.consensus	1.312111801242236
5761.consensus	1.5615384615384615
5770.consensus	1.97136563876652
5772.consensus	4.4926108374384235
5791.consensus	2.8903508771929824
5802.consensus	2.516025641025641
5815.consensus	2.6574074074074074
5816.consensus	1.8204724409448818
5818.consensus	1.6071428571428572
5822.consensus	2.7885906040268456
5841.consensus	1.8583815028901733
5842.consensus	2.0020576131687244
5843.consensus	1.84375
5849.consensus	4.68586387434555
5853.consensus	4.518867924528302
5857.consensus	4.8812785388127855
5858.consensus	1.4594594594594594
5859.consensus	2.5501618122977345
5863.consensus	1.0609951845906902
5866.consensus	2.3914473684210527
5870.consensus	1.5895196506550218
5892.consensus	1.533049040511727
5893.consensus	1.6564102564102565
5894.consensus	5.120967741935484
5910.consensus	4.417293233082707
5915.consensus	1.26890756302521
5916.consensus	1.9968602825745683
5918.consensus	2.4061433447098977
5919.consensus	0.9813664596273292
5922.consensus	3.6511627906976742
5926.consensus	3.6227106227106227
5933.consensus	4.7507507507507505
5936.consensus	0.9619377162629758
5940.consensus	1.456140350877193
5941.consensus	1.020979020979021
5942.consensus	2.4008810572687223
5944.consensus	4.621527777777778
5949.consensus	5.023391812865497
5950.consensus	4.451388888888889
5958.consensus	11.23728813559322
5960.consensus	2.0955555555555554
5968.consensus	2.2442748091603053
5974.consensus	2.9362549800796813
5977.consensus	2.246696035242291
5980.consensus	1.7888040712468194
5981.consensus	4.02970297029703
5990.consensus	2.0808823529411766
5992.consensus	1.4825870646766168
6000.consensus	4.880165289256198
6003.consensus	1.6224489795918366
6004.consensus	1.138047138047138
6026.consensus	3.1301369863013697
6029.consensus	1.4851485148514851
6034.consensus	2.3509615384615383
6038.consensus	2.0904645476772616
6041.consensus	2.342368045649073
6048.consensus	4.089108910891089
6050.consensus	2.1124260355029585
6051.consensus	4.3254716981132075
6056.consensus	2.263157894736842
6064.consensus	3.987755102040816
6065.consensus	1.4980026631158456
6068.consensus	1.8865248226950355
6072.consensus	2.8947368421052633
6110.consensus	5.079136690647482
6114.consensus	1.3105263157894738
6128.consensus	1.2382978723404254
6130.consensus	2.7153284671532845
6148.consensus	3.9096774193548387
6150.consensus	1.5161290322580645
6164.consensus	4.260162601626016
6175.consensus	1.2345454545454546
6183.consensus	1.912442396313364
6198.consensus	1.5396039603960396
6216.consensus	0.5955414012738853
6221.consensus	2.544747081712062
6226.consensus	2.817258883248731
6227.consensus	4.126903553299492
6237.consensus	1.1939252336448598
6258.consensus	2.3137254901960786
6264.consensus	1.171270718232044
6265.consensus	2.1769547325102883
6270.consensus	2.2479338842975207
6274.consensus	1.6281407035175879
6282.consensus	0.4840764331210191
6284.consensus	3.365111561866126
6295.consensus	2.6616161616161618
6298.consensus	4.626436781609195
6299.consensus	2.6820809248554913
6303.consensus	4.804123711340206
6320.consensus	2.3290598290598292
6363.consensus	2.7926565874730023
6373.consensus	1.6444444444444444
6376.consensus	4.411320754716981
6378.consensus	2.5260115606936417
6379.consensus	1.0891089108910892
6383.consensus	2.2704626334519573
6384.consensus	1.9636363636363636
6387.consensus	2.900763358778626
6389.consensus	2.359173126614987
6393.consensus	3.803921568627451
6398.consensus	1.5494505494505495
6401.consensus	3.013986013986014
6404.consensus	3.3551724137931034
6405.consensus	1.7758284600389864
6406.consensus	2.7793696275071635
6407.consensus	3.843283582089552
6412.consensus	2.485
6420.consensus	5.46969696969697
6430.consensus	0.45054945054945056
6432.consensus	6.898648648648648
6435.consensus	1.0649350649350648
6439.consensus	2.2524271844660193
6445.consensus	1.564748201438849
6447.consensus	4.706766917293233
6448.consensus	3.4131944444444446
6449.consensus	1.7
6451.consensus	2.5929203539823007
6454.consensus	0.8939393939393939
6457.consensus	1.6777251184834123
6458.consensus	1.494145199063232
6459.consensus	2.78988326848249
6460.consensus	2.2596810933940774
6462.consensus	4.263698630136986
6466.consensus	0.6082474226804123
6469.consensus	1.582210242587601
6481.consensus	1.703804347826087
6483.consensus	2.2186234817813766
6488.consensus	4.2037617554858935
6492.consensus	3.430939226519337
6496.consensus	3.3626062322946177
6498.consensus	1.3053435114503817
6499.consensus	2.6182266009852215
6506.consensus	2.0828402366863905
6507.consensus	0.5802997858672377
6508.consensus	0.5696969696969697
6514.consensus	0.34375
6526.consensus	1.471042471042471
6527.consensus	1.0910780669144982
6528.consensus	4.565891472868217
6531.consensus	2.1156462585034013
6532.consensus	0.8413793103448276
6533.consensus	2.1484018264840183
6538.consensus	8.461928934010153
6540.consensus	1.4853801169590644
6544.consensus	1.8776266996291717
6548.consensus	2.565625
6550.consensus	2.4886363636363638
6552.consensus	1.7433628318584071
6557.consensus	0.5019305019305019
6559.consensus	4.566225165562914
6563.consensus	1.4245524296675192
6565.consensus	0.5775401069518716
6570.consensus	4.0663507109004735
6572.consensus	3.277227722772277
6601.consensus	1.4107142857142858
6620.consensus	4.235042735042735
6628.consensus	2.048
6631.consensus	1.0526315789473684
6636.consensus	4.0
6639.consensus	2.1342857142857143
6641.consensus	8.78974358974359
6649.consensus	2.062992125984252
6652.consensus	2.6083650190114067
6660.consensus	2.0242914979757085
6678.consensus	1.2208835341365463
6679.consensus	2.510917030567686
6680.consensus	0.9796954314720813
6685.consensus	2.857627118644068
6689.consensus	2.8721311475409834
6705.consensus	3.0194174757281553
6713.consensus	0.7741935483870968
6732.consensus	1.6989247311827957
6733.consensus	1.0105820105820107
6738.consensus	4.431372549019608
6746.consensus	1.5
6779.consensus	4.595041322314049
6780.consensus	5.6640625
6782.consensus	3.108695652173913
6785.consensus	0.7797619047619048
6787.consensus	0.40234375
6791.consensus	2.7339901477832513
6792.consensus	0.45569620253164556
6797.consensus	0.8662613981762918
6809.consensus	0.8547486033519553
6825.consensus	7.441558441558442
6833.consensus	1.0498220640569396
6848.consensus	1.9227272727272726
6854.consensus	1.775330396475771
6859.consensus	2.691131498470948
